===== Starting battle of <Alternator> vs <BeatYouMate> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-93 | 7 | -6 | 128 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-93 | 7 | -6 | 128 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-94 | 7 | -6 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-94 | 7 | -6 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-95 | 7 | -6 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-95 | 7 | -6 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-96 | 7 | -6 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-96 | 7 | -6 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-97 | 7 | -6 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-97 | 7 | -6 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-98 | 7 | -6 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-98 | 7 | -6 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-99 | 7 | -6 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-99 | 7 | -6 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-100 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-100 | 7 | -6 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-101 | 7 | -6 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-101 | 7 | -6 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-102 | 7 | -6 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-102 | 7 | -6 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-103 | 7 | -6 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-103 | 7 | -6 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-104 | 7 | -6 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-104 | 7 | -6 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-105 | 7 | -6 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-105 | 7 | -6 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-106 | 7 | -6 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-106 | 7 | -6 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-107 | 7 | -6 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-107 | 7 | -6 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-108 | 7 | -6 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-108 | 7 | -6 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-109 | 7 | -6 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-109 | 7 | -6 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-110 | 7 | -6 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-110 | 7 | -6 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-111 | 7 | -6 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-111 | 7 | -6 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-112 | 7 | -6 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-112 | 7 | -6 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-113 | 7 | -6 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-113 | 7 | -6 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-114 | 7 | -6 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-114 | 7 | -6 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-115 | 7 | -6 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-115 | 7 | -6 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-116 | 7 | -6 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-116 | 7 | -6 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-117 | 7 | -6 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-117 | 7 | -6 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-118 | 7 | -6 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-118 | 7 | -6 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-119 | 7 | -6 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-119 | 7 | -6 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-120 | 7 | -6 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-120 | 7 | -6 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-121 | 7 | -6 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-121 | 7 | -6 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-122 | 7 | -6 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-122 | 7 | -6 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-123 | 7 | -6 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-123 | 7 | -6 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-124 | 7 | -6 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-124 | 7 | -6 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-125 | 7 | -6 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-125 | 7 | -6 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-126 | 7 | -6 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-126 | 7 | -6 | 128 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-127 | 7 | -6 | 128 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >-127 | 7 | -6 | 128 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >128 | 7 | -6 | 128 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >128 | 7 | -6 | 128 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >127 | 7 | -6 | 128 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >127 | 7 | -6 | 128 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >126 | 7 | -6 | 128 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >126 | 7 | -6 | 128 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >125 | 7 | -6 | 128 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >125 | 7 | -6 | 128 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >124 | 7 | -6 | 128 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >124 | 7 | -6 | 128 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >123 | 7 | -6 | 128 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >123 | 7 | -6 | 128 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >122 | 7 | -6 | 128 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >122 | 7 | -6 | 128 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >121 | 7 | -6 | 128 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >121 | 7 | -6 | 128 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >120 | 7 | -6 | 128 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >120 | 7 | -6 | 128 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >119 | 7 | -6 | 128 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >119 | 7 | -6 | 128 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >118 | 7 | -6 | 128 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >118 | 7 | -6 | 128 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >117 | 7 | -6 | 128 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >117 | 7 | -6 | 128 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >116 | 7 | -6 | 128 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >116 | 7 | -6 | 128 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >115 | 7 | -6 | 128 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >115 | 7 | -6 | 128 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >114 | 7 | -6 | 128 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >114 | 7 | -6 | 128 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >113 | 7 | -6 | 128 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >113 | 7 | -6 | 128 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >112 | 7 | -6 | 128 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >112 | 7 | -6 | 128 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >111 | 7 | -6 | 128 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >111 | 7 | -6 | 128 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >110 | 7 | -6 | 128 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >110 | 7 | -6 | 128 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >109 | 7 | -6 | 128 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >109 | 7 | -6 | 128 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >108 | 7 | -6 | 128 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >108 | 7 | -6 | 128 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >107 | 7 | -6 | 128 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >107 | 7 | -6 | 128 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >106 | 7 | -6 | 128 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >106 | 7 | -6 | 128 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >105 | 7 | -6 | 128 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >105 | 7 | -6 | 128 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >104 | 7 | -6 | 128 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >104 | 7 | -6 | 128 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >103 | 7 | -6 | 128 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >103 | 7 | -6 | 128 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >102 | 7 | -6 | 128 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >102 | 7 | -6 | 128 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >101 | 7 | -6 | 128 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >101 | 7 | -6 | 128 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >100 | 7 | -6 | 128 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >100 | 7 | -6 | 128 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >99 | 7 | -6 | 128 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >99 | 7 | -6 | 128 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >98 | 7 | -6 | 128 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >98 | 7 | -6 | 128 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >97 | 7 | -6 | 128 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >97 | 7 | -6 | 128 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >96 | 7 | -6 | 128 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >96 | 7 | -6 | 128 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >95 | 7 | -6 | 128 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >95 | 7 | -6 | 128 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >94 | 7 | -6 | 128 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >94 | 7 | -6 | 128 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >93 | 7 | -6 | 128 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >93 | 7 | -6 | 128 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >92 | 7 | -6 | 128 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >92 | 7 | -6 | 128 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >91 | 7 | -6 | 128 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >91 | 7 | -6 | 128 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >90 | 7 | -6 | 128 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >90 | 7 | -6 | 128 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >89 | 7 | -6 | 128 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >89 | 7 | -6 | 128 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >88 | 7 | -6 | 128 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >88 | 7 | -6 | 128 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >87 | 7 | -6 | 128 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >87 | 7 | -6 | 128 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >86 | 7 | -6 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >86 | 7 | -6 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >85 | 7 | -6 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >85 | 7 | -6 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >84 | 7 | -6 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >84 | 7 | -6 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >83 | 7 | -6 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >83 | 7 | -6 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >82 | 7 | -6 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >82 | 7 | -6 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >81 | 7 | -6 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >81 | 7 | -6 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >80 | 7 | -6 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >80 | 7 | -6 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >79 | 7 | -6 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >79 | 7 | -6 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >78 | 7 | -6 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >78 | 7 | -6 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >77 | 7 | -6 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >77 | 7 | -6 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >76 | 7 | -6 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >76 | 7 | -6 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >75 | 7 | -6 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >75 | 7 | -6 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >74 | 7 | -6 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >74 | 7 | -6 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >73 | 7 | -6 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >73 | 7 | -6 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >72 | 7 | -6 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >72 | 7 | -6 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >71 | 7 | -6 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >71 | 7 | -6 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >70 | 7 | -6 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >70 | 7 | -6 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >69 | 7 | -6 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >69 | 7 | -6 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >68 | 7 | -6 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >68 | 7 | -6 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >67 | 7 | -6 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >67 | 7 | -6 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >66 | 7 | -6 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >66 | 7 | -6 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >65 | 7 | -6 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >65 | 7 | -6 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >64 | 7 | -6 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >64 | 7 | -6 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >63 | 7 | -6 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >63 | 7 | -6 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | 8 | -7 | 8 | -6 | 7 | >62 | 7 | -6 | 128 ]
