===== Starting battle of <BeatYouMate> vs <Bigger> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
