===== Starting battle of <BurlyBalder> vs <CounterPunch> with memory tape size: 30 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -127 ]
[ 128 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -127 ]
[ 128 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -127 ]
[ 128 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -10< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -11< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 0< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 1< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 2< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 3< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 4< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 5< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 6< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 7< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 8< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 9< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 10< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 11< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12< | 0 | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | 0< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -1< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -2< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -3< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -4< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -5< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -6< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -7< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -8< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -9< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -10< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -11< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 0 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 0< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 1< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 2< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 3< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 4< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 5< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 6< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 7< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 8< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 9< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 10< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 11< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12< | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12< | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | -12 | 12 | -12< | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | -12 | 12< | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | -12< | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0< | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
