===== Starting battle of <TheWallmaster> vs <2BotsOneCup> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | >-12 | 78 | -78 | 78 | -78 | 80< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-13 | 78 | -78 | 78 | -78 | 80< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-14 | 78 | -78 | 78 | -78 | 81< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-15 | 78 | -78 | 78 | -78 | 81< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-16 | 78 | -78 | 78 | -78 | 81< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-17 | 78 | -78 | 78 | -78 | 82< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-18 | 78 | -78 | 78 | -78 | 82< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-19 | 78 | -78 | 78 | -78 | 82< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-20 | 78 | -78 | 78 | -78 | 83< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-21 | 78 | -78 | 78 | -78 | 83< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-22 | 78 | -78 | 78 | -78 | 83< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-23 | 78 | -78 | 78 | -78 | 84< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-24 | 78 | -78 | 78 | -78 | 84< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-25 | 78 | -78 | 78 | -78 | 84< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-26 | 78 | -78 | 78 | -78 | 85< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-27 | 78 | -78 | 78 | -78 | 85< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-28 | 78 | -78 | 78 | -78 | 85< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-29 | 78 | -78 | 78 | -78 | 86< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-30 | 78 | -78 | 78 | -78 | 86< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-31 | 78 | -78 | 78 | -78 | 86< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-32 | 78 | -78 | 78 | -78 | 87< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-33 | 78 | -78 | 78 | -78 | 87< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-34 | 78 | -78 | 78 | -78 | 87< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-35 | 78 | -78 | 78 | -78 | 88< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-36 | 78 | -78 | 78 | -78 | 88< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-37 | 78 | -78 | 78 | -78 | 88< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-38 | 78 | -78 | 78 | -78 | 89< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-39 | 78 | -78 | 78 | -78 | 89< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-40 | 78 | -78 | 78 | -78 | 89< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-41 | 78 | -78 | 78 | -78 | 90< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-42 | 78 | -78 | 78 | -78 | 90< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-43 | 78 | -78 | 78 | -78 | 90< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-44 | 78 | -78 | 78 | -78 | 91< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-45 | 78 | -78 | 78 | -78 | 91< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-46 | 78 | -78 | 78 | -78 | 91< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-47 | 78 | -78 | 78 | -78 | 92< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-48 | 78 | -78 | 78 | -78 | 92< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-49 | 78 | -78 | 78 | -78 | 92< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-50 | 78 | -78 | 78 | -78 | 93< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-51 | 78 | -78 | 78 | -78 | 93< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-52 | 78 | -78 | 78 | -78 | 93< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-53 | 78 | -78 | 78 | -78 | 94< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-54 | 78 | -78 | 78 | -78 | 94< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-55 | 78 | -78 | 78 | -78 | 94< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-56 | 78 | -78 | 78 | -78 | 95< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-57 | 78 | -78 | 78 | -78 | 95< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-58 | 78 | -78 | 78 | -78 | 95< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-59 | 78 | -78 | 78 | -78 | 96< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-60 | 78 | -78 | 78 | -78 | 96< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-61 | 78 | -78 | 78 | -78 | 96< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-62 | 78 | -78 | 78 | -78 | 97< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-63 | 78 | -78 | 78 | -78 | 97< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-64 | 78 | -78 | 78 | -78 | 97< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-65 | 78 | -78 | 78 | -78 | 98< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-66 | 78 | -78 | 78 | -78 | 98< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-67 | 78 | -78 | 78 | -78 | 98< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-68 | 78 | -78 | 78 | -78 | 99< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-69 | 78 | -78 | 78 | -78 | 99< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-70 | 78 | -78 | 78 | -78 | 99< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-71 | 78 | -78 | 78 | -78 | 100< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-72 | 78 | -78 | 78 | -78 | 100< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-73 | 78 | -78 | 78 | -78 | 100< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-74 | 78 | -78 | 78 | -78 | 101< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-75 | 78 | -78 | 78 | -78 | 101< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-76 | 78 | -78 | 78 | -78 | 101< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-77 | 78 | -78 | 78 | -78 | 102< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | 0 | >-78 | 78 | -78 | 78 | -78 | 102< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >0 | -78 | 78 | -78 | 78 | -78 | 102< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >0 | -78 | 78 | -78 | 78 | -78 | 103< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >1 | -78 | 78 | -78 | 78 | -78 | 103< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >2 | -78 | 78 | -78 | 78 | -78 | 103< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >3 | -78 | 78 | -78 | 78 | -78 | 104< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >4 | -78 | 78 | -78 | 78 | -78 | 104< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >5 | -78 | 78 | -78 | 78 | -78 | 104< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >6 | -78 | 78 | -78 | 78 | -78 | 105< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >7 | -78 | 78 | -78 | 78 | -78 | 105< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >8 | -78 | 78 | -78 | 78 | -78 | 105< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >9 | -78 | 78 | -78 | 78 | -78 | 106< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >10 | -78 | 78 | -78 | 78 | -78 | 106< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >11 | -78 | 78 | -78 | 78 | -78 | 106< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >12 | -78 | 78 | -78 | 78 | -78 | 107< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >13 | -78 | 78 | -78 | 78 | -78 | 107< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >14 | -78 | 78 | -78 | 78 | -78 | 107< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >15 | -78 | 78 | -78 | 78 | -78 | 108< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >16 | -78 | 78 | -78 | 78 | -78 | 108< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >17 | -78 | 78 | -78 | 78 | -78 | 108< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >18 | -78 | 78 | -78 | 78 | -78 | 109< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >19 | -78 | 78 | -78 | 78 | -78 | 109< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >20 | -78 | 78 | -78 | 78 | -78 | 109< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >21 | -78 | 78 | -78 | 78 | -78 | 110< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >22 | -78 | 78 | -78 | 78 | -78 | 110< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >23 | -78 | 78 | -78 | 78 | -78 | 110< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >24 | -78 | 78 | -78 | 78 | -78 | 111< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >25 | -78 | 78 | -78 | 78 | -78 | 111< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >26 | -78 | 78 | -78 | 78 | -78 | 111< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >27 | -78 | 78 | -78 | 78 | -78 | 112< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >28 | -78 | 78 | -78 | 78 | -78 | 112< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >29 | -78 | 78 | -78 | 78 | -78 | 112< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >30 | -78 | 78 | -78 | 78 | -78 | 113< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >31 | -78 | 78 | -78 | 78 | -78 | 113< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >32 | -78 | 78 | -78 | 78 | -78 | 113< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >33 | -78 | 78 | -78 | 78 | -78 | 114< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >34 | -78 | 78 | -78 | 78 | -78 | 114< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >35 | -78 | 78 | -78 | 78 | -78 | 114< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >36 | -78 | 78 | -78 | 78 | -78 | 115< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >37 | -78 | 78 | -78 | 78 | -78 | 115< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >38 | -78 | 78 | -78 | 78 | -78 | 115< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >39 | -78 | 78 | -78 | 78 | -78 | 116< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >40 | -78 | 78 | -78 | 78 | -78 | 116< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >41 | -78 | 78 | -78 | 78 | -78 | 116< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >42 | -78 | 78 | -78 | 78 | -78 | 117< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >43 | -78 | 78 | -78 | 78 | -78 | 117< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >44 | -78 | 78 | -78 | 78 | -78 | 117< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >45 | -78 | 78 | -78 | 78 | -78 | 118< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >46 | -78 | 78 | -78 | 78 | -78 | 118< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >47 | -78 | 78 | -78 | 78 | -78 | 118< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >48 | -78 | 78 | -78 | 78 | -78 | 119< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >49 | -78 | 78 | -78 | 78 | -78 | 119< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >50 | -78 | 78 | -78 | 78 | -78 | 119< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >51 | -78 | 78 | -78 | 78 | -78 | 120< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >52 | -78 | 78 | -78 | 78 | -78 | 120< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >53 | -78 | 78 | -78 | 78 | -78 | 120< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >54 | -78 | 78 | -78 | 78 | -78 | 121< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >55 | -78 | 78 | -78 | 78 | -78 | 121< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >56 | -78 | 78 | -78 | 78 | -78 | 121< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >57 | -78 | 78 | -78 | 78 | -78 | 122< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >58 | -78 | 78 | -78 | 78 | -78 | 122< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >59 | -78 | 78 | -78 | 78 | -78 | 122< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >60 | -78 | 78 | -78 | 78 | -78 | 123< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >61 | -78 | 78 | -78 | 78 | -78 | 123< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >62 | -78 | 78 | -78 | 78 | -78 | 123< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >63 | -78 | 78 | -78 | 78 | -78 | 124< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >64 | -78 | 78 | -78 | 78 | -78 | 124< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >65 | -78 | 78 | -78 | 78 | -78 | 124< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >66 | -78 | 78 | -78 | 78 | -78 | 125< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >67 | -78 | 78 | -78 | 78 | -78 | 125< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >68 | -78 | 78 | -78 | 78 | -78 | 125< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >69 | -78 | 78 | -78 | 78 | -78 | 126< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >70 | -78 | 78 | -78 | 78 | -78 | 126< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >71 | -78 | 78 | -78 | 78 | -78 | 126< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >72 | -78 | 78 | -78 | 78 | -78 | 127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >73 | -78 | 78 | -78 | 78 | -78 | 127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >74 | -78 | 78 | -78 | 78 | -78 | 127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >75 | -78 | 78 | -78 | 78 | -78 | 128< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >76 | -78 | 78 | -78 | 78 | -78 | 128< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >77 | -78 | 78 | -78 | 78 | -78 | 128< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | 0 | >78 | -78 | 78 | -78 | 78 | -78 | -127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | >0 | 78 | -78 | 78 | -78 | 78 | -78 | -127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | >0 | 78 | -78 | 78 | -78 | 78 | -78 | -127< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ -127 | 0 | >-1 | 78 | -78 | 78 | -78 | 78 | -78 | -126< | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
